11835.000000000,0.492147352,0.507852648
131.000000000,0.487289503,0.512710497
1837.000000000,0.490071303,0.509928697
1114.000000000,0.487132014,0.512867986
9970.000000000,0.490059002,0.509940998
5532.000000000,0.500000000,0.500000000
224.000000000,0.492242668,0.507757332
2604.000000000,0.492425820,0.507574180
7280.000000000,0.487093387,0.512906613
1340.000000000,0.493458409,0.506541591
7566.000000000,0.493918667,0.506081333
3754.000000000,0.489385701,0.510614299
4070.000000000,0.489053945,0.510946055
7637.000000000,0.500000000,0.500000000
1586.000000000,0.493161288,0.506838712
3256.000000000,0.491202264,0.508797736
4534.000000000,0.494079630,0.505920370
5111.000000000,0.492593157,0.507406843
4850.000000000,0.490706814,0.509293186
5640.000000000,0.500000000,0.500000000
10687.000000000,0.491673246,0.508326754
8385.000000000,0.490149460,0.509850540
6007.000000000,0.492041751,0.507958249
11204.000000000,0.486074541,0.513925459
9564.000000000,0.487443139,0.512556861
10304.000000000,0.483526659,0.516473341
4130.000000000,0.500000000,0.500000000
13194.000000000,0.492475746,0.507524254
2123.000000000,0.494873002,0.505126998
2940.000000000,0.491600398,0.508399602
2380.000000000,0.490317943,0.509682057
4312.000000000,0.500000000,0.500000000
11098.000000000,0.490272907,0.509727093
1634.000000000,0.491124914,0.508875086
9367.000000000,0.493424369,0.506575631
12055.000000000,0.491107412,0.508892588
9547.000000000,0.487336602,0.512663398
7412.000000000,0.486345646,0.513654354
4410.000000000,0.500000000,0.500000000
2217.000000000,0.493171672,0.506828328
2671.000000000,0.494325502,0.505674498
246.000000000,0.487523350,0.512476650
9364.000000000,0.500000000,0.500000000
13284.000000000,0.500000000,0.500000000
5059.000000000,0.500000000,0.500000000
1961.000000000,0.490100248,0.509899752
6079.000000000,0.493675069,0.506324931
12453.000000000,0.500000000,0.500000000
7782.000000000,0.486676499,0.513323501
9021.000000000,0.487477785,0.512522215
8357.000000000,0.487217873,0.512782127
9458.000000000,0.489843029,0.510156971
6235.000000000,0.500000000,0.500000000
11104.000000000,0.493556889,0.506443111
2976.000000000,0.494716829,0.505283171
12256.000000000,0.491385438,0.508614562
6973.000000000,0.489189768,0.510810232
11703.000000000,0.492427501,0.507572499
4084.000000000,0.487874025,0.512125975
8929.000000000,0.491695777,0.508304223
10278.000000000,0.486035362,0.513964638
12529.000000000,0.485393268,0.514606732
9427.000000000,0.487440579,0.512559421
4969.000000000,0.487031648,0.512968352
9378.000000000,0.500000000,0.500000000
2449.000000000,0.492431492,0.507568508
2968.000000000,0.491693319,0.508306681
3940.000000000,0.485646435,0.514353565
1443.000000000,0.490983410,0.509016590
5849.000000000,0.488963811,0.511036189
6154.000000000,0.491835600,0.508164400
3040.000000000,0.500000000,0.500000000
6157.000000000,0.484689691,0.515310309
8176.000000000,0.492220416,0.507779584
1204.000000000,0.485059825,0.514940175
369.000000000,0.491798882,0.508201118
6705.000000000,0.491345108,0.508654892
1436.000000000,0.490107126,0.509892874
530.000000000,0.494273776,0.505726224
11810.000000000,0.490579885,0.509420115
3194.000000000,0.500000000,0.500000000
10475.000000000,0.487895760,0.512104240
2730.000000000,0.487952309,0.512047691
217.000000000,0.500000000,0.500000000
4263.000000000,0.484445416,0.515554584
7601.000000000,0.494041729,0.505958271
9784.000000000,0.489300614,0.510699386
12425.000000000,0.486802914,0.513197086
10351.000000000,0.500000000,0.500000000
4586.000000000,0.500000000,0.500000000
4257.000000000,0.500000000,0.500000000
9874.000000000,0.489578606,0.510421394
6895.000000000,0.488269020,0.511730980
7520.000000000,0.487228422,0.512771578
8735.000000000,0.490649302,0.509350698
1372.000000000,0.493339234,0.506660766
10611.000000000,0.491295334,0.508704666
8455.000000000,0.492791542,0.507208458
1492.000000000,0.487872820,0.512127180
313.000000000,0.500000000,0.500000000
4997.000000000,0.491532207,0.508467793
1107.000000000,0.491479202,0.508520798
3988.000000000,0.494642684,0.505357316
2393.000000000,0.489872477,0.510127523
10847.000000000,0.494066869,0.505933131
9579.000000000,0.500000000,0.500000000
61.000000000,0.487126226,0.512873774
11769.000000000,0.488155476,0.511844524
747.000000000,0.500000000,0.500000000
7705.000000000,0.500000000,0.500000000
3587.000000000,0.493308197,0.506691803
12752.000000000,0.487679834,0.512320166
6071.000000000,0.493532462,0.506467538
12698.000000000,0.491796463,0.508203537
5519.000000000,0.491503118,0.508496882
11729.000000000,0.500000000,0.500000000
13034.000000000,0.494060647,0.505939353
3318.000000000,0.487491722,0.512508278
255.000000000,0.489886489,0.510113511
5823.000000000,0.486943978,0.513056022
10076.000000000,0.486448403,0.513551597
5465.000000000,0.492182649,0.507817351
1750.000000000,0.486803840,0.513196160
9300.000000000,0.491223505,0.508776495
7040.000000000,0.493031216,0.506968784
1547.000000000,0.492095840,0.507904160
8889.000000000,0.487698995,0.512301005
2070.000000000,0.484512218,0.515487782
9978.000000000,0.492428043,0.507571957
12082.000000000,0.490189426,0.509810574
12652.000000000,0.487254582,0.512745418
6751.000000000,0.485019393,0.514980607
5629.000000000,0.488001191,0.511998809
13197.000000000,0.488065495,0.511934505
9616.000000000,0.500000000,0.500000000
12019.000000000,0.494106711,0.505893289
4051.000000000,0.491121253,0.508878747
7002.000000000,0.488963620,0.511036380
276.000000000,0.500000000,0.500000000
1267.000000000,0.500000000,0.500000000
6536.000000000,0.487860859,0.512139141
7918.000000000,0.489324205,0.510675795
10494.000000000,0.492702283,0.507297717
8440.000000000,0.489634580,0.510365420
9406.000000000,0.489496498,0.510503502
10307.000000000,0.492049018,0.507950982
9706.000000000,0.486857669,0.513142331
5051.000000000,0.491951697,0.508048303
9386.000000000,0.487487562,0.512512438
8184.000000000,0.489368998,0.510631002
10267.000000000,0.500000000,0.500000000
1640.000000000,0.494564642,0.505435358
7201.000000000,0.500000000,0.500000000
9601.000000000,0.490571855,0.509428145
11525.000000000,0.494730045,0.505269955
10102.000000000,0.487454760,0.512545240
4184.000000000,0.494715177,0.505284823
11108.000000000,0.500000000,0.500000000
2615.000000000,0.488619166,0.511380834
2002.000000000,0.488408721,0.511591279
2946.000000000,0.490158481,0.509841519
127.000000000,0.491577079,0.508422921
1195.000000000,0.490698067,0.509301933
1798.000000000,0.491779431,0.508220569
549.000000000,0.500000000,0.500000000
8080.000000000,0.489741166,0.510258834
11479.000000000,0.500000000,0.500000000
1958.000000000,0.488440242,0.511559758
6460.000000000,0.492360453,0.507639547
13081.000000000,0.489606408,0.510393592
11095.000000000,0.487198855,0.512801145
8521.000000000,0.500000000,0.500000000
12538.000000000,0.489901319,0.510098681
3914.000000000,0.491835660,0.508164340
9087.000000000,0.491177248,0.508822752
9194.000000000,0.494114241,0.505885759
12566.000000000,0.494250056,0.505749944
567.000000000,0.491403688,0.508596312
11076.000000000,0.487554146,0.512445854
11665.000000000,0.488679559,0.511320441
2869.000000000,0.487107335,0.512892665
6982.000000000,0.485155310,0.514844690
9946.000000000,0.500000000,0.500000000
2722.000000000,0.488978254,0.511021746
3470.000000000,0.500000000,0.500000000
6343.000000000,0.500000000,0.500000000
9246.000000000,0.491248713,0.508751287
6462.000000000,0.494645376,0.505354624
707.000000000,0.486445542,0.513554458
6359.000000000,0.492759509,0.507240491
8799.000000000,0.494390181,0.505609819
8785.000000000,0.490589752,0.509410248
9045.000000000,0.490514788,0.509485212
9844.000000000,0.488664026,0.511335974
2325.000000000,0.486388387,0.513611613
5365.000000000,0.490159314,0.509840686
11915.000000000,0.486064342,0.513935658
12437.000000000,0.491414018,0.508585982
5831.000000000,0.488821944,0.511178056
12648.000000000,0.489058361,0.510941639
70.000000000,0.487698236,0.512301764
170.000000000,0.489675509,0.510324491
8948.000000000,0.491858058,0.508141942
3198.000000000,0.494792221,0.505207779
6766.000000000,0.500000000,0.500000000
7930.000000000,0.488666262,0.511333738
10737.000000000,0.492317887,0.507682113
11821.000000000,0.492270787,0.507729213
1251.000000000,0.487206436,0.512793564
3502.000000000,0.490362743,0.509637257
30.000000000,0.488169889,0.511830111
3518.000000000,0.492205359,0.507794641
6304.000000000,0.485753000,0.514247000
11481.000000000,0.500000000,0.500000000
11705.000000000,0.490987777,0.509012223
10262.000000000,0.485633639,0.514366361
3269.000000000,0.491215817,0.508784183
770.000000000,0.487776921,0.512223079
3771.000000000,0.492569457,0.507430543
5415.000000000,0.500000000,0.500000000
12703.000000000,0.492456677,0.507543323
4478.000000000,0.488046742,0.511953258
11571.000000000,0.491728248,0.508271752
2360.000000000,0.487389708,0.512610292
5556.000000000,0.491378409,0.508621591
7046.000000000,0.492610960,0.507389040
7849.000000000,0.491844518,0.508155482
8893.000000000,0.500000000,0.500000000
10068.000000000,0.490978154,0.509021846
2559.000000000,0.487829362,0.512170638
8661.000000000,0.487042098,0.512957902
12092.000000000,0.493383352,0.506616648
219.000000000,0.493177148,0.506822852
9110.000000000,0.493593279,0.506406721
1751.000000000,0.493622399,0.506377601
2359.000000000,0.485375347,0.514624653
12388.000000000,0.491690836,0.508309164
2433.000000000,0.494652216,0.505347784
5697.000000000,0.489352575,0.510647425
1835.000000000,0.493342631,0.506657369
6453.000000000,0.490778569,0.509221431
8510.000000000,0.487878744,0.512121256
5584.000000000,0.484712856,0.515287144
2749.000000000,0.493139733,0.506860267
6296.000000000,0.500000000,0.500000000
8570.000000000,0.500000000,0.500000000
3568.000000000,0.500000000,0.500000000
5592.000000000,0.493665991,0.506334009
894.000000000,0.485920203,0.514079797
4829.000000000,0.488371034,0.511628966
6570.000000000,0.493223788,0.506776212
4339.000000000,0.488105468,0.511894532
2364.000000000,0.489078188,0.510921812
5174.000000000,0.493080353,0.506919647
5137.000000000,0.493849398,0.506150602
3892.000000000,0.486249646,0.513750354
11766.000000000,0.487826558,0.512173442
9869.000000000,0.484977366,0.515022634
866.000000000,0.500000000,0.500000000
11236.000000000,0.500000000,0.500000000
11627.000000000,0.487879882,0.512120118
1554.000000000,0.485951595,0.514048405
10655.000000000,0.488030370,0.511969630
363.000000000,0.491104800,0.508895200
13203.000000000,0.489069309,0.510930691
6250.000000000,0.487104208,0.512895792
2791.000000000,0.492631003,0.507368997
4651.000000000,0.500000000,0.500000000
7508.000000000,0.490744252,0.509255748
2795.000000000,0.489515791,0.510484209
1956.000000000,0.491994060,0.508005940
1609.000000000,0.493473236,0.506526764
12579.000000000,0.491090564,0.508909436
9645.000000000,0.489062214,0.510937786
5029.000000000,0.490787158,0.509212842
13017.000000000,0.489941413,0.510058587
7259.000000000,0.492270345,0.507729655
9217.000000000,0.492168679,0.507831321
8544.000000000,0.487689977,0.512310023
12015.000000000,0.491306071,0.508693929
7212.000000000,0.487473316,0.512526684
8439.000000000,0.490772883,0.509227117
4783.000000000,0.500000000,0.500000000
6689.000000000,0.487693669,0.512306331
4376.000000000,0.506115076,0.493884924
3494.000000000,0.487735451,0.512264549
10089.000000000,0.486897018,0.513102982
439.000000000,0.490458271,0.509541729
12172.000000000,0.486287501,0.513712499
536.000000000,0.490067019,0.509932981
7538.000000000,0.494730914,0.505269086
4648.000000000,0.500000000,0.500000000
361.000000000,0.487599328,0.512400672
11826.000000000,0.500000000,0.500000000
6542.000000000,0.488677965,0.511322035
12070.000000000,0.492429058,0.507570942
253.000000000,0.488938992,0.511061008
6851.000000000,0.485205519,0.514794481
1949.000000000,0.489683034,0.510316966
1122.000000000,0.489608893,0.510391107
12619.000000000,0.493175806,0.506824194
10377.000000000,0.484673784,0.515326216
1180.000000000,0.492825470,0.507174530
427.000000000,0.488592277,0.511407723
3748.000000000,0.492805994,0.507194006
6713.000000000,0.487416703,0.512583297
1329.000000000,0.500000000,0.500000000
2061.000000000,0.492814696,0.507185304
3926.000000000,0.493321267,0.506678733
946.000000000,0.488501290,0.511498710
6756.000000000,0.489067860,0.510932140
11015.000000000,0.488067866,0.511932134
3543.000000000,0.494606229,0.505393771
5171.000000000,0.489586860,0.510413140
12742.000000000,0.488499105,0.511500895
9796.000000000,0.494665021,0.505334979
12881.000000000,0.492613790,0.507386210
1699.000000000,0.488707444,0.511292556
9742.000000000,0.492670525,0.507329475
8502.000000000,0.488510945,0.511489055
10996.000000000,0.500000000,0.500000000
9122.000000000,0.487558854,0.512441146
13039.000000000,0.492827346,0.507172654
490.000000000,0.491401450,0.508598550
9927.000000000,0.500000000,0.500000000
4919.000000000,0.493223910,0.506776090
5913.000000000,0.484417968,0.515582032
9284.000000000,0.487892843,0.512107157
3265.000000000,0.500000000,0.500000000
6258.000000000,0.491357494,0.508642506
4418.000000000,0.500000000,0.500000000
3193.000000000,0.500000000,0.500000000
9393.000000000,0.491893487,0.508106513
9208.000000000,0.488618182,0.511381818
2038.000000000,0.500000000,0.500000000
10045.000000000,0.485074863,0.514925137
9062.000000000,0.494709946,0.505290054
1816.000000000,0.493220697,0.506779303
6297.000000000,0.488333575,0.511666425
10250.000000000,0.500000000,0.500000000
3699.000000000,0.494331510,0.505668490
4692.000000000,0.491784537,0.508215463
12430.000000000,0.492737801,0.507262199
3596.000000000,0.500000000,0.500000000
5698.000000000,0.492576552,0.507423448
715.000000000,0.490961509,0.509038491
8336.000000000,0.493303167,0.506696833
9119.000000000,0.494620308,0.505379692
4213.000000000,0.489479998,0.510520002
8267.000000000,0.491504498,0.508495502
9666.000000000,0.488525273,0.511474727
9575.000000000,0.488226119,0.511773881
7820.000000000,0.500000000,0.500000000
2391.000000000,0.490108933,0.509891067
7343.000000000,0.493530158,0.506469842
12210.000000000,0.494844507,0.505155493
10658.000000000,0.492709646,0.507290354
7307.000000000,0.489466882,0.510533118
886.000000000,0.489180380,0.510819620
11795.000000000,0.490309137,0.509690863
1342.000000000,0.500000000,0.500000000
11390.000000000,0.491544555,0.508455445
13144.000000000,0.500000000,0.500000000
4264.000000000,0.489276357,0.510723643
11871.000000000,0.485170745,0.514829255
4133.000000000,0.488614909,0.511385091
2421.000000000,0.489249363,0.510750637
1457.000000000,0.492240261,0.507759739
9862.000000000,0.494501451,0.505498549
8277.000000000,0.500000000,0.500000000
644.000000000,0.490365245,0.509634755
6807.000000000,0.486161263,0.513838737
12364.000000000,0.489816223,0.510183777
9396.000000000,0.491666854,0.508333146
8168.000000000,0.482655519,0.517344481
1720.000000000,0.493246253,0.506753747
9036.000000000,0.489912318,0.510087682
12891.000000000,0.489781636,0.510218364
973.000000000,0.492407803,0.507592197
3838.000000000,0.489123036,0.510876964
3239.000000000,0.491383158,0.508616842
11645.000000000,0.488517549,0.511482451
3776.000000000,0.486377120,0.513622880
9421.000000000,0.489351626,0.510648374
92.000000000,0.491146124,0.508853876
302.000000000,0.489162108,0.510837892
6537.000000000,0.490550458,0.509449542
11266.000000000,0.494220866,0.505779134
406.000000000,0.491444347,0.508555653
11023.000000000,0.490700799,0.509299201
1706.000000000,0.493850662,0.506149338
1058.000000000,0.490728867,0.509271133
3161.000000000,0.500000000,0.500000000
5497.000000000,0.493958701,0.506041299
3136.000000000,0.489818161,0.510181839
9890.000000000,0.489105069,0.510894931
3283.000000000,0.493098873,0.506901127
7612.000000000,0.491443238,0.508556762
9891.000000000,0.491132924,0.508867076
7321.000000000,0.492176063,0.507823937
3869.000000000,0.490594114,0.509405886
987.000000000,0.492958636,0.507041364
4153.000000000,0.481104378,0.518895622
1508.000000000,0.483810627,0.516189373
3510.000000000,0.487096357,0.512903643
11444.000000000,0.500000000,0.500000000
2778.000000000,0.492906938,0.507093062
4345.000000000,0.482349266,0.517650734
8418.000000000,0.489548881,0.510451119
5177.000000000,0.487924978,0.512075022
12420.000000000,0.490707716,0.509292284
